timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767184.3877954,-17.872932,-1.6416129,1.0663505,0.5,-0.14850515,-17.967146228450943,-1.8727917557561946,1.2922403294169684,0.572385731146642,0.4784821824206714,-0.314134089723206,0.11912223016334918,0.2481734712412528,-0.027015484522645544,-0.2258898693644782,0.02151781757932858,-0.26762738143516923,-0.49478957,0.19001526910727995,1,11.142730712890625,625.0784301757812,661.3719482421875
1765767184.4367418,-17.861195,-1.6196017,1.0589389,0.5,-0.14850515,-17.95575294992047,-1.8459673383844275,1.2847651025532252,0.6082929080644403,0.5226644591307075,-0.311194674059661,0.11591883852376896,0.24384799501061183,-0.026848186055936002,-0.22582624165997567,-0.02266445913070747,-0.264423989795589,-0.4886362,0.1826990740219699,1,10.200262069702148,588.1253662109375,635.3538818359375
1765767184.4864838,-17.849419,-1.5975218,1.0515066,0.5,-0.14850515,-17.95035218056762,-1.832841132051817,1.2817940800411327,0.5925972477543169,0.5111938538099907,-0.29975380209912444,0.123086178998364,0.25432600718822357,-0.029682624503572078,-0.2302874415142162,-0.011193853809990717,-0.27159133027018406,-0.55808896,0.17284172157764116,1,9.894371032714844,634.5360717773438,667.08740234375
1765767184.5376096,-17.837666,-1.5754833,1.0440916,0.5,-0.14850515,-17.934672403585797,-1.7928952939421317,1.2721387895090503,0.6366874371424893,0.546883918804029,-0.32601974168540704,0.13732346315306282,0.23633070104995002,-0.028741839537427455,-0.22804720721077154,-0.04688391880402898,-0.2858286144248829,-0.6328185,0.1451604865808468,1,11.066675186157227,607.4136962890625,642.6521606445312
1765767184.5925162,-17.825893,-1.5534099,1.0366688,0.5,-0.14850515,-17.92954363848617,-1.7803432918641715,1.268728611733204,0.6364974885799838,0.5254179285329446,-0.35925625025151087,0.14889738648060064,0.2474940065442575,-0.03144578062715786,-0.23205983426738364,-0.025417928532944556,-0.2974025377524207,-0.69288605,0.1437210919153202,1,15.932559967041016,633.05126953125,669.5419921875
1765767184.6391938,-17.812311,-1.5324458,1.029256,0.5,-0.14850515,-17.918695682050103,-1.755823944929973,1.26111796312803,0.6289509561242377,0.4859351147262766,-0.3993073621729921,0.16730415724981956,0.24517334929238715,-0.03324896230250883,-0.23186197691434593,0.014064885273723404,-0.31580930852163963,-0.67310995,0.15321096668788842,1,12.643098831176758,653.0506591796875,697.4301147460938
1765767184.687552,-17.79863,-1.5115179,1.0218333,0.5,-0.14850515,-17.905747143473686,-1.728779073651919,1.2516443001822912,0.6210241781222148,0.4814414748192008,-0.39228195999342774,0.15915223779784382,0.23989920970022385,-0.03353994805661688,-0.22981099959177612,0.0185585251807992,-0.3076573890696639,-0.6574922,0.16635897690146595,1,10.967254638671875,661.9013671875,694.5831298828125
1765767184.7368069,-17.784952,-1.4905974,1.01441,0.5,-0.14850515,-17.893001811506867,-1.703076511574498,1.2427959474605028,0.6089133836874988,0.4882329148189213,-0.36387378267907555,0.1417988138187785,0.23595980922017296,-0.03383905409511252,-0.22838592853960438,0.011767085181078718,-0.2903039650905986,-0.558065,0.1652579661255445,1,10.27369499206543,646.134521484375,684.2528076171875
1765767184.7915764,-17.77127,-1.4696689,1.0069813,0.5,-0.14850515,-17.88626344111312,-1.6895430382769256,1.2385621871175494,0.6368806051705883,0.5310102767890104,-0.3516318972831013,0.14127134147537468,0.24535611297028706,-0.0369911931805975,-0.231580933493587,-0.03101027678901036,-0.28977649274719475,-0.5648815,0.15112798548015152,1,15.020608901977539,637.53271484375,676.548828125
1765767184.836194,-17.757595,-1.4487495,0.9995543,0.5,-0.14850515,-17.871941272177967,-1.6591731072949234,1.2302276913280918,0.6282034091108359,0.5408377510641605,-0.3195841833419443,0.1310873135983708,0.23653214048025786,-0.03749238556489999,-0.23067341486172221,-0.04083775106416054,-0.27959246487019085,-0.56108814,0.126990164138509,1,9.641647338867188,638.5833129882812,675.1112670898438
1765767184.886129,-17.743902,-1.4278036,0.9921168,0.5,-0.14850515,-17.8581811154424,-1.6309696045706157,1.222499197844682,0.6589669703047013,0.5561174477346752,-0.3535121670857,0.1436721645533243,0.22997004803578364,-0.038076987833320766,-0.2303823889533856,-0.0561174477346752,-0.2921773158251444,-0.58201975,0.10945833910562583,1,9.545326232910156,632.5562133789062,667.7535400390625
1765767184.9363337,-17.730234,-1.4068965,0.9846932,0.5,-0.14850515,-17.84557490496496,-1.6053724168647439,1.2152262380657302,0.6517214505605844,0.5430791243739805,-0.3602858778664282,0.14778506731705862,0.22621389755309637,-0.03903157573275273,-0.23053300886727432,-0.04307912437398054,-0.2962902185888787,-0.6421245,0.10709287934933895,1,9.785652160644531,646.6447143554688,679.4033813476562
1765767184.9890895,-17.716555,-1.3859727,0.97726446,0.5,-0.14850515,-17.83890823241535,-1.5920958471015931,1.2112558643545854,0.6365509737245159,0.5152010446275693,-0.37385160928407213,0.15634303561148738,0.23599270135226114,-0.04200692871029643,-0.23399140045306566,-0.015201044627569327,-0.30484818688330745,-0.5941052,0.12404304273983713,1,12.552261352539062,670.9078979492188,711.5490112304688
1765767185.04009,-17.702875,-1.3650476,0.9698368,0.5,-0.14850515,-17.826117281175332,-1.56740887772491,1.2033683801540977,0.6013933820846564,0.5041883524749912,-0.32782328355956586,0.13140541986820237,0.23312514778792365,-0.04232480025239377,-0.23353160866590805,-0.004188352474991164,-0.27991057114002243,-0.5576814,0.15060081200635955,1,13.544082641601562,680.6681518554688,718.087890625
1765767185.0857913,-17.689192,-1.3441184,0.9624101,0.5,-0.14850515,-17.812379469959705,-1.5414040209410689,1.1956071297892799,0.6101797850167395,0.5196721659254793,-0.31978150353858126,0.12183118930179937,0.22870407857969455,-0.04232346029181512,-0.23319703743545905,-0.019672165925479268,-0.27033634057361944,-0.59267575,0.14040795038245038,1,9.242773056030273,682.716796875,714.1511840820312
1765767185.144857,-17.675516,-1.3231977,0.9549897,0.5,-0.14850515,-17.79689073066973,-1.5132732798009576,1.187392209932767,0.5961680762868954,0.4947630219826932,-0.3326047613341856,0.13291207828777946,0.22167918804642675,-0.04145900550179901,-0.23240253822561366,0.005236978017306826,-0.2814172295595995,-0.5952652,0.12334874016107271,1,18.31507682800293,690.5968627929688,728.8915405273438
1765767185.193713,-17.66183,-1.3022667,0.94756967,0.5,-0.14850515,-17.788542944013166,-1.4983460128240862,1.1829471277573156,0.6013416111799927,0.49533845559989176,-0.34095681213382967,0.13987121782177914,0.22943770501985977,-0.04314361307098499,-0.23537745946431632,0.004661544400108242,-0.2883763690935992,-0.55131304,0.1237289651755163,1,17.09771156311035,707.030029296875,742.3399047851562
1765767185.2361386,-17.646421,-1.2825857,0.94015205,0.5,-0.14850515,-17.77328787228282,-1.4708073188524193,1.1748352722349888,0.5575432879330886,0.47815741067881523,-0.28674031549848333,0.1090538833461956,0.22258994113585118,-0.044454182723136074,-0.23468322317035262,0.02184258932118477,-0.25755903461801566,-0.5529787,0.1274197247340482,1,9.583473205566406,721.0760498046875,753.6394653320312
1765767185.2870514,-17.630932,-1.2629572,0.9327291,0.5,-0.14850515,-17.767202575318613,-1.4602956499931614,1.1718754349994747,0.5720364695822877,0.49328054291893686,-0.2896550163725227,0.1106604352737859,0.23477440004032407,-0.048919815109386866,-0.23914630997658648,0.0067194570810631404,-0.25916558654560595,-0.5261122,0.14448103587116012,1,10.495424270629883,736.6903686523438,772.6658935546875
1765767185.3365839,-17.615442,-1.2433279,0.9253026,0.5,-0.14850515,-17.747740950829613,-1.4261222937704356,1.1627948546306315,0.5362271820700039,0.4705859372011648,-0.2570767716057567,0.10002174754205664,0.22028276168872304,-0.04891064015806687,-0.23749222992817787,0.029414062798835183,-0.2485268988138767,-0.49979237,0.1640805082338167,1,10.009050369262695,738.5072631835938,781.27880859375
1765767185.3870013,-17.599964,-1.2237134,0.9178792,0.5,-0.14850515,-17.740607041726513,-1.4139997562578919,1.1597960020851479,0.5839430708390361,0.5235399742231602,-0.2586414610446983,0.10706569211201854,0.2306301917784337,-0.052905936093116265,-0.24191677826160052,-0.02353997422316023,-0.2555708433838386,-0.5170966,0.15981229405505137,1,10.453939437866211,741.9788818359375,781.001220703125
1765767185.440044,-17.584476,-1.2040892,0.91045046,0.5,-0.14850515,-17.727403667525113,-1.3904941375319515,1.1539845851124315,0.582265831261447,0.5045641396039938,-0.290600287818621,0.12030105345273753,0.22830946708713606,-0.05522485530843778,-0.2435341265858202,-0.004564139603993822,-0.26880620472455763,-0.5600489,0.14795698082985087,1,13.491392135620117,760.4200439453125,801.9088134765625
1765767185.4870963,-17.568977,-1.1844468,0.903014,0.5,-0.14850515,-17.714153924222703,-1.3667783295813236,1.1477325481373615,0.5949510756521997,0.5021139522119547,-0.3191369007397929,0.1300074267434789,0.2258594434945546,-0.05751982422936902,-0.2447185439068622,-0.0021139522119546506,-0.27851257801529894,-0.60737216,0.12359733496035102,1,10.512590408325195,774.4047241210938,816.2273559570312
1765767185.5361495,-17.553505,-1.1648412,0.8955914,0.5,-0.14850515,-17.70044914292774,-1.3433645202388387,1.1411035407099908,0.5908229701608145,0.5060437985739432,-0.3049450048689125,0.1300976163582701,0.22351017140520513,-0.059214742156316336,-0.24551216249801566,-0.006043798573943215,-0.2786027676300902,-0.6367016,0.10966477760031798,1,9.615421295166016,782.7943115234375,825.8485107421875
1765767185.588483,-17.538012,-1.1452068,0.8881587,0.5,-0.14850515,-17.692573848951398,-1.3300328007300397,1.1367459433763485,0.6091622408409749,0.48653139910217197,-0.3665594540508825,0.15032850267138198,0.23268806759458666,-0.06250131502432975,-0.2485872643678646,0.013468600897828031,-0.29883365394320205,-0.6153204,0.10972132067891942,1,11.932373046875,818.2149047851562,859.0640258789062
1765767185.6390755,-17.522526,-1.1255833,0.8807317,0.5,-0.14850515,-17.678517105367092,-1.3080915926329721,1.1293411571234375,0.5757746858788791,0.4651834504422977,-0.3392946305698342,0.13749676003862132,0.2316595545624139,-0.06305887900114494,-0.2486094552725464,0.0348165495577023,-0.2860019113104414,-0.53657967,0.12882600296147456,1,12.514114379882812,839.8568725585938,881.4708251953125
1765767185.6875074,-17.507034,-1.1059525,0.8733044,0.5,-0.14850515,-17.664717963409466,-1.2875879383645563,1.1228630177718202,0.5194588451050093,0.4298537761374074,-0.2916560009638781,0.11607049722547055,0.23200940391299843,-0.06346026825133516,-0.24955859110174572,0.07014622386259262,-0.26457564849729065,-0.45978895,0.15664305131797665,1,10.943174362182617,871.1012573242188,914.5145263671875
1765767185.7384098,-17.491545,-1.086323,0.86588085,0.5,-0.14850515,-17.650602612399844,-1.2652021732448429,1.116895006927007,0.5591348506801372,0.4911546840022622,-0.2672056466988251,0.10390908056146124,0.23050937176618125,-0.06451815244189366,-0.25101415994977305,0.008845315997737802,-0.2524142318332813,-0.45605564,0.17647344971397325,1,11.827468872070312,859.0608520507812,892.67236328125
1765767185.7865405,-17.476055,-1.066695,0.8584619,0.5,-0.14850515,-17.636546401075304,-1.2422585302010263,1.11158439739728,0.5520451083956055,0.4907854853678661,-0.2527516746843509,0.10308612217273473,0.22851197220795694,-0.0660475866312288,-0.2531224809505943,0.009214514632133908,-0.2515912734445548,-0.50740683,0.1696653729957271,1,9.953737258911133,865.8018188476562,904.8485717773438
1765767185.837932,-17.458961,-1.0484841,0.8510502,0.5,-0.14850515,-17.623095606665494,-1.2190631812911525,1.105757534090241,0.517702726191658,0.46197354642642713,-0.23365905740729276,0.10015856744305947,0.226071478625262,-0.07020629076729736,-0.2547073360120855,0.03802645357357287,-0.24866371871487952,-0.5556709,0.14797125853788426,1,11.402130126953125,900.9833984375,939.602783203125
1765767185.8885283,-17.441776,-1.0303,0.8436227,0.5,-0.14850515,-17.615682542680005,-1.2069222850416044,1.1024392353720023,0.529784941037208,0.4488112978288977,-0.28149689641439807,0.1217177469617404,0.2361069380711298,-0.07544751557779782,-0.2588165508932425,0.051188702171102274,-0.2702228982335605,-0.54883194,0.13523886560017806,1,11.946439743041992,942.58837890625,982.0411987304688
1765767185.9390264,-17.42462,-1.0121455,0.83620393,0.5,-0.14850515,-17.602020863570804,-1.18523616498966,1.0961646946857213,0.5394731076071944,0.45916193045522313,-0.28319879140278176,0.11472998676840077,0.235031665808202,-0.07868716240057326,-0.2599607619235753,0.04083806954477687,-0.2632351380402208,-0.54995227,0.13073562060961091,1,12.485027313232422,949.8628540039062,989.3881225585938
1765767185.9917033,-17.407444,-0.9939714,0.8287747,0.5,-0.14850515,-17.588872690545323,-1.16486183410722,1.0902540749623992,0.5150059059581317,0.450271439103892,-0.24997342718590304,0.09745160567542684,0.23540336878118362,-0.0818850509338542,-0.2614793843343475,0.049728560896108,-0.2459567569472469,-0.5003196,0.1373815743635235,1,15.143394470214844,980.414306640625,1015.0842895507812
1765767186.0364585,-17.390276,-0.9758052,0.82134706,0.5,-0.14850515,-17.575794332622625,-1.1445049271880559,1.084429475342287,0.5317496050839107,0.4591385742001898,-0.26823387591486614,0.11147519611978202,0.23585123096865332,-0.08515195481704949,-0.2630824175229205,0.040861425799810225,-0.2599803473916021,-0.45416462,0.1547941332167469,1,9.89079475402832,984.8156127929688,1027.9132080078125
1765767186.0875487,-17.3731,-0.9576308,0.81391513,0.5,-0.14850515,-17.561795447597238,-1.1233186895212801,1.0791492258489868,0.5364798334927405,0.4848282347172332,-0.2296784590800149,0.11043232720404221,0.23514216231882867,-0.08812775881004088,-0.26523409237272944,0.015171765282766814,-0.2589374784758623,-0.48009357,0.17143606931603447,1,10.99538803100586,984.2557373046875,1036.6168212890625
1765767186.1385176,-17.355928,-0.9394603,0.8064848,0.5,-0.14850515,-17.54522670029848,-1.098288259399744,1.0732178334691622,0.577145451946134,0.5192613083767849,-0.25192174643118215,0.11005879389402337,0.22992053821569114,-0.09053569716044585,-0.2667330150106051,-0.019261308376784858,-0.25856394516584347,-0.50556237,0.1726394104399472,1,11.960029602050781,998.6870727539062,1039.3125
1765767186.1940207,-17.338743,-0.9212765,0.79904985,0.5,-0.14850515,-17.536222056845137,-1.0851377528183888,1.0699410800639289,0.6084999758123529,0.541661136597662,-0.2772641947013047,0.10688496334254304,0.23855911495680834,-0.09454073546359318,-0.2708912257853644,-0.04166113659766202,-0.2553901146143631,-0.52817047,0.15097080811489758,1,17.42100715637207,1021.5145874023438,1060.9879150390625
1765767186.2367256,-17.321592,-0.90312666,0.7916304,0.5,-0.14850515,-17.519330613400957,-1.0608183008472254,1.0635731955814403,0.5997262590157445,0.5160031757655321,-0.3056342722158385,0.12460627805906759,0.23388949327139685,-0.09624337809501729,-0.2719428082752269,-0.01600317576553212,-0.27311142933088767,-0.60116225,0.12696957078355037,1,10.167360305786133,1031.64892578125,1081.246337890625
1765767186.2871556,-17.3044,-0.8849353,0.7841964,0.5,-0.14850515,-17.504601599159294,-1.039102820598788,1.0572870701444175,0.5894111757417474,0.49851154545382675,-0.3144706236495013,0.13257582923302175,0.23263056871166413,-0.09864847332104841,-0.27309069334388036,0.0014884545461732457,-0.2810809805048418,-0.58682394,0.10471883110271385,1,10.555028915405273,1076.2236328125,1114.6788330078125
1765767186.336259,-17.287247,-0.86678594,0.77678275,0.5,-0.14850515,-17.487838600403716,-1.0157557020125514,1.049936079745526,0.5718110977957926,0.4841621980883637,-0.3042283640699428,0.11726972698671165,0.22903493204900482,-0.09986039110809587,-0.2731533286621519,0.015837801911636307,-0.26577487825853174,-0.58529174,0.10383457953969533,1,9.718656539916992,1084.8751220703125,1127.8580322265625
1765767186.3885255,-17.270063,-0.84860176,0.769359,0.5,-0.14850515,-17.47982862517142,-1.0044500898386364,1.046130156231694,0.585344598003373,0.4865726603767132,-0.3253849175755663,0.1348409559310534,0.2399618191457985,-0.10348177287831098,-0.2767711636550949,0.013427339623286794,-0.28334610720287345,-0.53311324,0.11685305842900212,1,11.892557144165039,1117.2855224609375,1158.673095703125
1765767186.4364703,-17.251408,-0.83198714,0.7619461,0.5,-0.14850515,-17.461482192109674,-0.9798713165988657,1.0384348191038555,0.5629429869050251,0.48813800197211166,-0.2804034549291895,0.11529044901980795,0.23404604259805734,-0.10594103708593475,-0.27648873698868215,0.011861998027888343,-0.263795600291628,-0.4782259,0.14456964736666642,1,9.919404983520508,1119.1728515625,1167.569091796875
1765767186.4935894,-17.232685,-0.8154134,0.7545228,0.5,-0.14850515,-17.451642160168745,-0.966661527674739,1.0348752379908555,0.57363421692672,0.5122071974233566,-0.2582634347654383,0.09850443647811923,0.24184967491447035,-0.11102668673254766,-0.28035243754529887,-0.01220719742335663,-0.2470095877499393,-0.47036362,0.16128051403454757,1,17.029762268066406,1143.72509765625,1187.3546142578125
