timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_steer,u_vel,comp_time_ms,min_cost,mean_cost
1765962465.2146668,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-5.1302891037984625e-08,-3.02641616675381e-08,4.142544082344134e-08,8.359229643880526e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232321275780335,-8.359229643880526e-10,-0.7203265261650086,0.0,20.94745635986328,2717.326416015625,3527.883056640625
1765962465.2709284,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,9.965087634508936e-08,9.91052592875009e-08,1.0413680324530166e-08,1.5049166664745144e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023233421272243,-1.5049166664745144e-10,-0.8003265261650085,0.0,25.869369506835938,2708.1005859375,3533.479736328125
1765962465.3132815,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-2.494478355621768e-08,-1.0387977613807944e-08,2.2678892119360087e-08,4.075922816740132e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232326339874,-4.075922816740132e-10,-0.8803265261650085,0.0,19.578218460083008,2530.897216796875,3527.551513671875
1765962465.3642828,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-4.405822644511786e-07,-1.8505831356731234e-08,4.4019344151716355e-07,5.929016808618435e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232322451613366,-5.929016808618435e-10,-0.8003265261650085,0.0,20.24078369140625,2606.49267578125,3541.938232421875
1765962465.420864,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,8.638066316732293e-09,8.615390351773544e-10,-8.594995065916599e-09,-1.2633155034859544e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324388350406,1.2633155034859544e-10,-0.7353307604789734,0.0,27.118444442749023,2514.205078125,3514.27197265625
1765962465.4702907,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,4.141633785435577e-08,1.0441021777325927e-08,-4.007864899808311e-08,-6.214874449863582e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232534629868,6.214874449863582e-10,-0.8153307604789733,0.0,26.377439498901367,2562.937744140625,3570.67724609375
1765962465.5189672,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,1.8956030604161285e-08,1.581258637135138e-08,-1.0454339219407978e-08,8.321144228105008e-09,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232588345514,-8.321144228105008e-09,-0.8807849287986755,0.0,25.24733543395996,2572.0166015625,3517.857177734375
1765962465.565836,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,2.60524353479211e-08,1.528488037083493e-08,-2.1097436327830778e-08,-3.403059037774831e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232583068454,3.403059037774831e-10,-0.8499128818511963,0.0,22.043466567993164,2657.50732421875,3530.97314453125
1765962465.618977,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.884105105127778e-08,1.2180097891622242e-08,-3.6881871727428184e-08,-6.02943207762697e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232325520206293,6.02943207762697e-10,-0.9299128818511962,0.0,23.825883865356445,2601.0478515625,3513.4716796875
1765962465.666377,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,1.0681740684244909e-08,1.0400645918363765e-08,2.434368198583784e-09,2.055922535987411e-11,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232325342261095,-2.055922535987411e-11,-0.8653254508972168,0.0,22.488832473754883,2653.431396484375,3545.52197265625
1765962465.7157123,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.5688811821392014e-08,-7.183248019260611e-09,1.3947751225944572e-08,2.862630400760806e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.202323235838717,-2.862630400760806e-10,-0.7853254508972168,0.0,21.738290786743164,2649.95361328125,3525.505859375
1765962465.7683296,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.760683936796235e-08,-1.7571439236919324e-08,1.1159371274766963e-09,1.604935713621676e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232322545052578,-1.604935713621676e-10,-0.8653254508972168,0.0,24.596452713012695,2594.80517578125,3523.43310546875
1765962465.8166556,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-4.709836289123615e-09,-4.709836289123615e-09,0.0,-0.0,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232323831212873,0.0,-0.9292013645172119,0.0,22.963762283325195,2558.010986328125,3516.00048828125
1765962465.8691556,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.319328735842153e-08,3.952702743168472e-09,-3.295710039859233e-08,-5.668358629730456e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324697466778,5.668358629730456e-10,-1.009201364517212,0.0,25.14171600341797,2510.1611328125,3539.99609375
1765962465.917751,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,2.2077680043417296e-08,5.226034005935387e-09,-2.1450233673979247e-08,-3.0126006853235376e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324824799902,3.0126006853235376e-10,-0.929201364517212,0.0,24.049997329711914,2609.1162109375,3517.72412109375
1765962465.9716828,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.712654886246758e-08,-3.203286855866595e-09,-1.6824316605958232e-08,-2.4508669073926545e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232323981867817,2.4508669073926545e-10,-1.009201364517212,0.0,27.890443801879883,2659.81884765625,3537.610595703125
1765962466.018845,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.670319255293878e-08,1.0455423308987692e-08,-3.518250228462975e-08,-6.127767646912426e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232325347738833,6.127767646912426e-10,-0.929201364517212,0.0,25.084495544433594,2745.851806640625,3524.647705078125
1765962466.0635781,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,1.9359920731394547e-08,7.338467276138133e-09,-1.791517314353758e-08,-2.2098799968006883e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232503604323,2.2098799968006883e-10,-0.8492013645172121,0.0,19.718408584594727,2543.7685546875,3537.044189453125
1765962466.1176703,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,1.2348087414588571e-08,1.0058190944199828e-09,-1.2307054511442647e-08,-1.7136201762816678e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324402778412,1.7136201762816678e-10,-0.7692013645172121,0.0,23.90909194946289,2593.61376953125,3534.952392578125
1765962466.1699836,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,2.701592877184753e-08,8.977133459536304e-09,-2.548080615395072e-08,-4.4364276645632823e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232325199909848,4.4364276645632823e-10,-0.8492013645172121,0.0,24.16539192199707,2506.842529296875,3536.024169921875
1765962466.2159338,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,1.4404496622824258e-08,3.4477086694250937e-09,-1.3985808088477637e-08,-1.8725301003293618e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232464696737,1.8725301003293618e-10,-0.7692013645172121,0.0,22.205114364624023,2584.166748046875,3540.31982421875
1765962466.2645152,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-8.348366180305289e-09,-6.930972849897535e-09,4.653690281319583e-09,7.234806567066684e-11,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232323609099218,-7.234806567066684e-11,-0.7855580449104309,0.0,20.63274383544922,2564.74267578125,3522.815673828125
1765962466.319069,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-2.9073115748125342e-08,-2.1779403606203212e-08,1.9258858685342605e-08,4.913149530871103e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232212425614,-4.913149530871103e-10,-0.8655580449104309,0.0,23.88286590576172,2585.472900390625,3562.29248046875
1765962466.3656163,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.4381690571946801e-08,-1.3862497781938482e-08,-3.829383625725452e-09,3.9066328410259864e-11,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232322915946724,-3.9066328410259864e-11,-0.9455580449104308,0.0,21.78788185119629,2619.697265625,3509.826171875
1765962466.418324,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,1.840598212168969e-08,4.6296981571220454e-09,-1.7814209857243212e-08,-2.8574336317151507e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324765166318,2.8574336317151507e-10,-0.8655580449104309,0.0,24.647235870361328,2545.650390625,3545.359619140625
1765962466.4688385,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.226405279705253e-08,1.102270346731227e-08,-3.03227490700084e-08,-5.17124249874108e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232540446685,5.17124249874108e-10,-0.9455580449104308,0.0,25.083065032958984,2525.708740234375,3566.221923828125
1765962466.5176678,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.790752327014208e-09,3.790752327014208e-09,0.0,-0.0,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324681271735,0.0,-0.9491651058197021,0.0,23.92888069152832,2599.6162109375,3546.787109375
1765962466.5772672,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.803364485595131e-08,-5.167248994544876e-09,1.7277496480073557e-08,3.652266466875659e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232323785471604,-3.652266466875659e-10,-0.9573110938072205,0.0,33.483028411865234,2723.38818359375,3575.892578125
1765962466.6208851,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-2.848475304823627e-08,-2.0750413513439182e-08,1.9514135780000254e-08,4.968423720663766e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232222715515,-4.968423720663766e-10,-0.8773110938072205,0.0,27.17900276184082,2491.00537109375,3544.990478515625
1765962466.6678042,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.8432850248994022e-08,-1.4095310540873383e-08,-1.1878223312355372e-08,-1.8089392818736685e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232289266545,1.8089392818736685e-10,-0.7973110938072205,0.0,23.875713348388672,2432.63916015625,3496.361328125
1765962466.7184064,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,2.8310347748512955e-08,8.404281149819651e-09,-2.7034123769719607e-08,-4.451520989193376e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232514262462,4.451520989193376e-10,-0.7410875558853149,0.0,23.165464401245117,2553.671630859375,3541.641845703125
1765962466.7656553,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.2692439680193354e-08,1.479851753562498e-08,-2.9151320570274018e-08,-4.5986395924721354e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232325782048255,4.5986395924721354e-10,-0.8210875558853149,0.0,21.770238876342773,2496.908203125,3547.34814453125
1765962466.8162246,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-7.144983541534391e-09,-9.334584882598538e-10,7.083745129484329e-09,1.2701261480397327e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324208850655,-1.2701261480397327e-10,-0.8385168313980103,0.0,22.406816482543945,2602.9775390625,3561.402099609375
1765962466.8681045,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-2.6854584153653217e-08,-1.1318736306099713e-08,2.4352718503251804e-08,5.260237711205247e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232323170322872,-5.260237711205247e-10,-0.7585168313980103,0.0,24.279356002807617,2579.117431640625,3545.70556640625
1765962466.9159198,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.858879842411227e-08,-1.738186751242624e-08,6.588938353994521e-09,2.783160014607379e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232322564009753,-2.783160014607379e-10,-0.8385168313980103,0.0,22.188425064086914,2492.14697265625,3513.32373046875
1765962466.9656022,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-2.2556417110876865e-08,-7.980609830895433e-09,-2.1097436327830778e-08,-3.403059037774831e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.2023232350413552,3.403059037774831e-10,-0.7977789044380188,0.0,21.795034408569336,2610.44140625,3537.488525390625
1765962467.0160108,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.884105105127778e-08,1.2180097891622242e-08,-3.6881871727428184e-08,-6.029432697692481e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232325520206293,6.029432697692481e-10,-0.8777789044380188,0.0,22.279739379882812,2522.442138671875,3535.02001953125
1765962467.0611186,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,2.2187375285787354e-08,1.0400646648043039e-08,-1.9598626772682786e-08,-2.7808688725451317e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232325342261168,2.7808688725451317e-10,-0.8274509310722351,0.0,17.37809181213379,2720.56591796875,3515.2626953125
1765962467.1155765,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.568881190491439e-08,-7.18324820168043e-09,1.3947751225944572e-08,2.8626273004332525e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232323583871684,-2.8626273004332525e-10,-0.7726056575775146,0.0,21.763086318969727,2721.3427734375,3552.186279296875
1765962467.1699219,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-1.7740235289273564e-08,-1.7571439236919324e-08,-2.4414076394652265e-09,9.443539597688849e-11,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232322545052578,-9.443539597688849e-11,-0.7531258463859558,0.0,26.029586791992188,2579.3203125,3525.05615234375
1765962467.2219336,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,-3.017592467856746e-09,-3.017592467856746e-09,0.0,-0.0,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324000437255,0.0,-0.7190577983856201,0.0,26.293277740478516,2666.548828125,3521.04833984375
1765962467.2666261,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,3.3096485010650486e-08,3.962183311642761e-09,-3.285846045488364e-08,-5.147959968910418e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.20232324698414833,5.147959968910418e-10,-0.6390577983856202,0.0,22.732019424438477,2544.08349609375,3549.719970703125
1765962467.3157296,-25.730639,0.09949988,-0.014420564,-0.20232324,0.0,-25.581067324336573,1.1126809558508595,-0.6066792815966284,2.1919148537356213e-08,5.299791954991853e-09,-2.1268786468355186e-08,-2.1367528808223062e-10,0.45477799846379663,-0.9176515677540351,0.5922587173102176,-0.202323248321757,2.1367528808223062e-10,-0.7190577983856201,0.0,22.012710571289062,2381.03662109375,3530.000732421875
