timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767427.2355723,-16.12475,-0.12345986,0.36374995,0.5,-0.14811127,-16.397886147426536,-0.09495892773284875,0.5846189867069573,0.9326531032018434,0.6621171957305856,-0.6568429264518981,-0.26455051642898536,0.21204509975944089,-0.17450632899397844,-0.22086903558276605,-0.16211719573058558,0.11643924755100227,-1.3742733,0.15008525398769584,1,9.935617446899414,2222.26220703125,2300.981201171875
1765767427.2852213,-16.101439,-0.114464425,0.35632414,0.5,-0.14805168,-16.36516867622664,-0.08082428749129433,0.5703444432641325,0.9309739076528318,0.6614845071320746,-0.6550959193542727,-0.2646471725317984,0.20382259014137416,-0.17070912289357862,-0.21402030700696084,-0.16148450713207463,0.11659549339742953,-1.3941708,0.144467707558862,1,9.619474411010742,2195.592529296875,2268.927001953125
1765767427.33558,-16.078108,-0.105461776,0.3488937,0.5,-0.14799204,-16.34972977745176,-0.07434835415485119,0.5636298152077157,0.9211776238048273,0.650140522025575,-0.652599047056476,-0.26305901306048646,0.21298525179948838,-0.171417058048786,-0.21473611317753383,-0.15014052202557504,0.11506696837321534,-1.3890994,0.14706403975748517,1,9.958505630493164,2197.69580078125,2285.16064453125
1765767427.3942895,-16.05476,-0.096452996,0.34146035,0.5,-0.14793237,-16.30265350970337,-0.055343985055564815,0.5433868614459145,0.9232385171926261,0.6558378542481897,-0.6498046387670444,-0.2622387261552284,0.19093263569724764,-0.16335813986212902,-0.20192651427031638,-0.15583785424818974,0.11430636061853866,-1.3615104,0.14708278158344923,1,18.578290939331055,2128.242919921875,2201.93603515625
1765767427.4374278,-16.031448,-0.08745756,0.33404097,0.5,-0.14787278,-16.283140716090827,-0.0477440563893029,0.5350205408814306,0.9258470879433504,0.6540997620868256,-0.6552452453021997,-0.2662695536231179,0.19627212287342374,-0.1624914032287652,-0.20097957127121635,-0.15409976208682563,0.11839677783004232,-1.3225503,0.14046753990076838,1,11.781454086303711,2117.2138671875,2196.74658203125
1765767427.4893072,-16.008127,-0.07845797,0.32662192,0.5,-0.14781316,-16.245949567293987,-0.03381580016995367,0.5190737985901452,0.9170252946251666,0.6447791467920085,-0.652069967752344,-0.26456190144264546,0.18435024681746195,-0.15673985433316584,-0.19245187871976865,-0.14477914679200854,0.11674874519550649,-1.318196,0.12937726704730307,1,13.669013977050781,2071.839599609375,2148.637939453125
1765767427.536755,-15.984357,-0.0707427,0.31920096,0.5,-0.14750612,-16.225605088569957,-0.026468775073135498,0.5104416945488714,0.9052571551616962,0.6404473276683369,-0.6397794443821506,-0.2586186746407269,0.18886542313576732,-0.15649514405202775,-0.19124073176696532,-0.1404473276683369,0.11111255681998716,-1.3664981,0.11959489064487049,1,11.086225509643555,2063.679443359375,2143.664794921875
1765767427.584885,-15.9603405,-0.06385766,0.31178552,0.5,-0.14704205,-16.176555533892593,-0.009747298245493474,0.48976917290324007,0.9101137336240938,0.6459271600951829,-0.6411591939468386,-0.25859765231287213,0.1653423963062964,-0.14946158079628316,-0.17798365378016268,-0.14592716009518292,0.11155560135519238,-1.3749844,0.11764129625005859,1,9.250164031982422,1994.1964111328125,2059.3828125
1765767427.6362984,-15.936304,-0.056966837,0.3043603,0.5,-0.14657761,-16.158466602924733,-0.0038622510930241827,0.4821125847692622,0.8953494658283397,0.6322087398445031,-0.6340053432135401,-0.25581909312380835,0.17221780170878348,-0.15005767874727463,-0.17775228446675673,-0.1322087398445031,0.10924148155821845,-1.3708665,0.12311168686296545,1,10.64920425415039,1986.7962646484375,2057.26123046875
1765767427.6878066,-15.91227,-0.050076447,0.29693273,0.5,-0.1461132,-16.12556652915594,0.0064816861531041825,0.4682990345111304,0.8922198570826071,0.6249357930706482,-0.6367978705300983,-0.2577308266675649,0.1648042276197207,-0.1467445818802929,-0.17136630741266545,-0.12493579307064817,0.11161762469174247,-1.2973475,0.13529747829285863,1,12.148380279541016,1939.7620849609375,2004.85888671875
1765767427.7412453,-15.888231,-0.04318507,0.28950214,0.5,-0.14564872,-16.110475377930722,0.011076091989471126,0.46200944696469026,0.8875386093713077,0.6315135656803006,-0.623630819865814,-0.25129907625318504,0.17475692504487492,-0.1476371601521942,-0.17250730310482698,-0.1315135656803006,0.10565035837293602,-1.2616516,0.1413086957064128,1,15.578508377075195,1929.374267578125,1999.6702880859375
1765767427.786054,-15.8642235,-0.03630233,0.28207973,0.5,-0.14518481,-16.06708572510223,0.0236093818841957,0.44392818105970644,0.8783631894671268,0.6229423022045781,-0.6192453316214209,-0.2498682263785127,0.15746762199411105,-0.1412319080841245,-0.16184845460211061,-0.12294230220457814,0.10468341144855053,-1.2069829,0.12330782153170443,1,10.43558120727539,1877.8271484375,1932.050048828125
1765767427.8380094,-15.840167,-0.02940573,0.27464208,0.5,-0.14471997,-16.034798572938335,0.032415360758593526,0.4305194312872662,0.8703063716496862,0.6166420524312186,-0.6141545080087387,-0.24812262415250663,0.15107063091446563,-0.13740794429442466,-0.15587735121867796,-0.11664205243121861,0.10340265094598655,-1.2213963,0.10411205731607161,1,12.332677841186523,1836.146728515625,1886.9833984375
1765767427.8864446,-15.816142,-0.022518031,0.2672145,0.5,-0.14425574,-16.002633306812903,0.04073850131129364,0.41720389215297926,0.8594851711949242,0.6098720952559759,-0.6056160391964978,-0.24427710276221626,0.14486312339961654,-0.1333980556419962,-0.14998938528843153,-0.10987209525597585,0.10002136033152931,-1.2282319,0.08352128769622255,1,10.783195495605469,1790.4586181640625,1838.73779296875
1765767427.9369748,-15.792098,-0.015624846,0.25978234,0.5,-0.14379114,-15.973310149482588,0.04790944582135703,0.40511234185569256,0.8489704494247049,0.6009001059426071,-0.5997248424690684,-0.24194360772557522,0.14150419391023075,-0.12981138651787733,-0.14532999775283306,-0.10090010594260712,0.09815246859975124,-1.2319881,0.079195768270886,1,11.255502700805664,1749.6923828125,1794.7703857421875
1765767427.9940047,-15.768053,-0.008731465,0.25235212,0.5,-0.14332652,-15.939303971053453,0.05570362141602525,0.391088401871444,0.831515575787363,0.581140130880697,-0.5947220368011901,-0.24004778656933187,0.1337582430401012,-0.1248498661432891,-0.13873628337931754,-0.08114013088069705,0.09672126564953207,-1.2417293,0.07703714110493425,1,18.309831619262695,1696.9256591796875,1740.902099609375
1765767428.038354,-15.744064,-0.0018543123,0.24494234,0.5,-0.14286299,-15.918307763109503,0.06031883720602471,0.3824147525171653,0.8143947753965338,0.5752849033690999,-0.5764426512228048,-0.2331131148278473,0.13845652575099918,-0.12270315646039616,-0.13747241524261386,-0.07528490336909988,0.09025012432930452,-1.1817325,0.0698624032022939,1,12.728452682495117,1676.529296875,1715.1026611328125
1765767428.0848675,-15.720036,0.0050344705,0.2375238,0.5,-0.14239869,-15.887699516953049,0.06674470679984723,0.36973064887733553,0.8072083867437,0.561709171814787,-0.5797138828150599,-0.23524332744953125,0.13403414746676617,-0.11812791963379876,-0.1322068547031412,-0.06170917181478697,0.09284464223262756,-1.1047345,0.06736323996081267,1,9.231805801391602,1626.5126953125,1670.8975830078125
1765767428.135477,-15.696046,0.010525363,0.23021613,0.4987971,-0.1412349,-15.858250287080665,0.07250864851964234,0.357578911139413,0.7854360223354958,0.547617139403724,-0.5630499212445444,-0.22709438740902502,0.13024988714536212,-0.11483538547176322,-0.12736278052513228,-0.048820050542258575,0.08585948288136083,-1.0690205,0.05407345154103228,1,9.859085083007812,1585.7611083984375,1631.1234130859375
1765767428.1847565,-15.672056,0.0151421325,0.22296509,0.49683556,-0.13962951,-15.83122900028882,0.07730173639637217,0.3464540883178251,0.7677527306282494,0.5325251733931309,-0.5530471906535184,-0.22133020825614388,0.12860797358775017,-0.11251571638196523,-0.12348899685092142,-0.035689613786578755,0.08170069523086007,-1.0535592,0.04729048972258919,1,9.085893630981445,1541.016845703125,1583.13232421875
1765767428.2351089,-15.648107,0.019751318,0.21572252,0.49487722,-0.13802676,-15.81506135590578,0.0799803771032419,0.33985610671715394,0.7421293040344381,0.526926351192626,-0.5225940339551005,-0.2088543638135587,0.13732796536982766,-0.11243873165091778,-0.12413359053806916,-0.03204913199249171,0.07082760478512395,-1.0145742,0.04954530188399525,1,9.448051452636719,1506.362060546875,1554.2122802734375
1765767428.2854633,-15.624168,0.024358172,0.20848092,0.4929199,-0.13642481,-15.774843547892004,0.08609565621653703,0.323165010901191,0.6930167906859158,0.47913851794544965,-0.5006980654982047,-0.20685938984098035,0.12326953059186019,-0.1063914526061776,-0.11468408653328632,0.013781374127227963,0.07043458014669018,-0.96802336,0.06108938687418682,1,9.833335876464844,1454.471435546875,1490.1868896484375
1765767428.336431,-15.600171,0.02897635,0.20121959,0.49095777,-0.13481893,-15.762298910359663,0.08742524410850794,0.31824988079334116,0.6847112775060961,0.4832525570435526,-0.48507370538393246,-0.19392461616354723,0.13569755040649684,-0.10624442826478057,-0.11703029227519846,0.007705209727763951,0.05910568970995683,-0.9161842,0.07104469557627907,1,10.73598861694336,1433.057861328125,1470.363525390625
1765767428.392286,-15.576246,0.03358076,0.19397874,0.48900148,-0.13321783,-15.72642019671459,0.09207300869330681,0.3035332526095629,0.6327824372574519,0.4409163628126328,-0.4538792503580218,-0.1909672257072847,0.12582597093321848,-0.10070441311382447,-0.1095545108445406,0.04808511991251063,0.05774939922165084,-0.80533683,0.07568657827392143,1,16.652822494506836,1380.87744140625,1418.9688720703125
1765767428.4395432,-15.552294,0.038190342,0.18672936,0.487043,-0.13161494,-15.712281837672013,0.09340345699993269,0.2979763006790037,0.626261700055875,0.4431149304090747,-0.44255268093802763,-0.17487490837291275,0.13672798521116486,-0.09975031570363505,-0.11124694403246592,0.043928062898038966,0.043259969994578706,-0.7975704,0.07925506491669966,1,13.875722885131836,1360.47998046875,1399.816650390625
1765767428.4891417,-15.528306,0.04280672,0.17946966,0.4850816,-0.13000968,-15.688184069266892,0.09597518443718256,0.2881955752595786,0.6009843723511029,0.4194517402602431,-0.43039801742445644,-0.1624084682179269,0.13817273397485696,-0.0964166791961776,-0.10872591533507148,0.06562987280356913,0.03239878723152248,-0.7694784,0.06384261583810422,1,13.450145721435547,1319.80615234375,1366.5235595703125
1765767428.5356088,-15.504355,0.0474159,0.17222238,0.4831233,-0.12840691,-15.676621444007612,0.09715046957351137,0.28347618749184944,0.5746094090390141,0.39521620472297253,-0.41710924765645574,-0.1671265576946249,0.1514802000279134,-0.09593151561111476,-0.11125381162209846,0.08790709773674427,0.03871964560623073,-0.74302655,0.055116116318257885,1,9.95182991027832,1321.1180419921875,1365.70703125
1765767428.5855906,-15.480422,0.052021857,0.16498205,0.48116636,-0.12680529,-15.645405173420432,0.10026394502117675,0.2714213888176058,0.5307731509215452,0.3895007671724762,-0.3605680103825599,-0.132008251348077,0.14600949634448657,-0.09070814145513535,-0.10643933816033346,0.09166559558997495,0.005202960768281167,-0.71635884,0.05527729053089156,1,9.987354278564453,1274.734619140625,1316.5128173828125
1765767428.6438596,-15.456453,0.056634624,0.15773365,0.47920653,-0.12520128,-15.63367306694389,0.10157552075206905,0.267069783596416,0.554333873981019,0.4166527580780637,-0.36563167673048613,-0.15354898015383073,0.15907682609848922,-0.0901170636091185,-0.10933613458098934,0.06255377416185026,0.028347695268424233,-0.7022556,0.06310005342238625,1,18.187761306762695,1261.97119140625,1298.2655029296875
1765767428.6865351,-15.432502,0.061244007,0.15049398,0.47724813,-0.12359846,-15.60726464975588,0.10402927071449031,0.2579793495315399,0.5233742477017913,0.38744396328377345,-0.3518632951479565,-0.14231035712991227,0.15806382418842002,-0.08595616551864486,-0.10748537007749936,0.08980416894507787,0.01871190074716081,-0.6331809,0.08017459127469945,1,10.919570922851562,1234.419189453125,1277.3623046875
1765767428.735293,-15.409751,0.065029636,0.14364618,0.4728789,-0.12186359,-15.594809144625067,0.10525347191250178,0.2540895364433702,0.4916927041398252,0.4039965872302908,-0.280265004612798,-0.11162834452721838,0.16900562437344685,-0.08544937442195898,-0.11044335581363995,0.06888231592026767,-0.010235244163539367,-0.6087372,0.09747558899619632,1,9.674072265625,1218.169189453125,1264.3321533203125
1765767428.7865336,-15.389546,0.06707832,0.13761984,0.46343955,-0.11985232,-15.562850090413384,0.10888719443857914,0.24505209928418603,0.49634898963783597,0.4110932513609732,-0.2781450308741185,-0.10335659114856749,0.15798307428792607,-0.08260448600771031,-0.10743226116563287,0.05234630261508577,-0.01649572821121187,-0.5844986,0.09385606985031636,1,10.920047760009766,1188.8623046875,1233.372802734375
1765767428.8364985,-15.369334,0.06912776,0.13158864,0.45399675,-0.11784031,-15.552371060586282,0.1102109063380175,0.24214312842549246,0.49239549615286904,0.42073193117343854,-0.25580845709768674,-0.10317197582837616,0.1678459090532266,-0.08377386434033707,-0.11055449059666556,0.03326481655872393,-0.01466833659294571,-0.55198306,0.06969931626760406,1,10.879755020141602,1191.94140625,1232.3701171875
1765767428.8864822,-15.349132,0.07117618,0.1255582,0.44455862,-0.115829304,-15.520684076821757,0.11396071795969537,0.23418853256553485,0.48973798463948726,0.4202532173949176,-0.25145680915013374,-0.09702920335940504,0.15694130580425428,-0.08142604659105254,-0.10863033506721331,0.02430540305796325,-0.018800100501259326,-0.5491968,0.029398118880054013,1,10.846853256225586,1154.4554443359375,1206.368896484375
1765767428.937659,-15.328919,0.07322567,0.11952281,0.43511552,-0.11381724,-15.510024119734139,0.1152521303497352,0.23153016516541758,0.48121196736873134,0.4194348220973911,-0.2358800278764925,-0.08028770721981268,0.1666284943964339,-0.08246262119151808,-0.11200735518311777,0.015680694088369418,-0.03352953009774942,-0.5368214,-0.0003029314120646387,1,12.03608512878418,1165.98583984375,1209.50146484375
1765767428.985666,-15.308701,0.07527572,0.113484435,0.42566988,-0.11180463,-15.476949827817302,0.11896192011882428,0.22385546753602759,0.5132248883703062,0.4457131763991753,-0.25443967934831035,-0.10019858976081632,0.15435332571410812,-0.07994592299252076,-0.11037103275256888,-0.02004329767793811,-0.011606037121259946,-0.5811337,-0.0037005417758247897,1,10.021209716796875,1135.3997802734375,1192.7032470703125
1765767429.0423775,-15.288476,0.07732647,0.10744312,0.41622102,-0.10979133,-15.464388593122436,0.12042334209913397,0.22071746482358723,0.5176765509630715,0.4383002093523921,-0.2754667636915039,-0.10953901975064557,0.16220988606992937,-0.08056387003396248,-0.1132743482183054,-0.022079186746496116,-0.00025231124252993176,-0.5509746,0.0071090811065422504,1,16.684770584106445,1147.397705078125,1189.47705078125
1765767429.088923,-15.268301,0.079372086,0.10141643,0.4067958,-0.10778307,-15.441634873557147,0.12285620556978316,0.21504280117284624,0.5173610656736092,0.44179253075913005,-0.26922450118883257,-0.10842708341651024,0.16006246645358005,-0.07947014363646718,-0.11362636980544893,-0.0349967310269218,0.0006440117197519662,-0.5732204,0.02019078752825183,1,13.283967971801758,1141.03271484375,1182.3031005859375
1765767429.1369824,-15.248092,0.081421256,0.09537925,0.39735422,-0.105771326,-15.418483927375554,0.12521568354340867,0.20935988172272602,0.4625521033279934,0.40842570975448433,-0.21712413017602722,-0.08838762845150462,0.15756960872520745,-0.07825140395258477,-0.1139806334612743,-0.011071494370954671,-0.017383697077117052,-0.55459267,0.021788905390676988,1,11.354207992553711,1124.823974609375,1168.152099609375
1765767429.185196,-15.227884,0.08347015,0.08934329,0.38791385,-0.10375984,-15.400244497470705,0.1270506643061367,0.20462424867234708,0.4234350942976327,0.3543051722749036,-0.23187307731191212,-0.0952405827594158,0.15990879571809216,-0.07769477736098013,-0.11528096162162305,0.03360868065516537,-0.008519257371390171,-0.49862868,0.006985169844971377,1,9.565591812133789,1105.955810546875,1158.3621826171875
1765767429.2358205,-15.207677,0.08551915,0.08330789,0.37847307,-0.101748265,-15.382543601807964,0.12871856713713264,0.20048250054505612,0.4131591626934957,0.36314881296808615,-0.19703662948157735,-0.08288691083183798,0.16276141335666847,-0.07715749957331433,-0.11717460846093442,0.015324260276008694,-0.01886135449418512,-0.4999779,-0.02789466250112875,1,10.198354721069336,1099.166748046875,1138.8238525390625
1765767429.285682,-15.187472,0.08756776,0.0772749,0.36903402,-0.09973706,-15.369255549905517,0.12936561769273575,0.198032126026074,0.011300234347487786,0.007201554928087776,-0.008708208939034328,-0.00025406106545680424,0.1700070465750979,-0.07674502618980455,-0.12075722237102182,0.36183246716473144,-0.09948300198481327,-0.36609268,-0.04484991233450904,1,10.065555572509766,1123.859619140625,1356.8138427734375
1765767429.3472366,-15.167256,0.08961757,0.07124014,0.35958952,-0.09772469,-15.369479045733433,0.12944029397441936,0.19803399023883728,0.00031709391445487674,0.00031083919218942045,6.267014586982559e-05,1.2096031467310563e-05,0.19043549552700828,-0.07883011926318714,-0.12679384825103668,0.3592786779243572,-0.09773678706483065,-0.3057582,0.005460861319883267,1,21.586894989013672,1189.4576416015625,1305.909423828125
