timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765772717.2333765,-16.079428,0.1,0.0,-0.34353504,0.0,-15.908751983415284,0.05502607207721308,0.09228226019677166,-0.3218013434556095,-0.30002679114805086,-0.11636163131908663,-0.05287326427778071,-0.16580510498840262,0.06051056307517104,-0.09228226019677166,-0.04350824470056669,0.05287326427778071,0.28276464,-0.1208680886097718,-1,10.589599609375,944.8639526367188,984.527587890625
1765772717.285411,-16.095806,0.1,0.0,-0.34610304,0.0,-15.928559396893275,0.051985067278735836,0.08996983742225595,-0.3873104328631492,-0.36996435512048303,-0.11461128803449129,-0.04452944742450795,-0.1622562158770141,0.06284760391116652,-0.08996983742225595,0.02386131275636255,0.04452944742450795,0.27879333,-0.12997513521122747,-1,12.55345344543457,913.5872802734375,955.0526733398438
1765772717.332416,-16.112196,0.1,0.0,-0.3486724,0.0,-15.949344774228054,0.0487886756013057,0.08761293985753582,-0.4128658130863485,-0.3966113263038631,-0.11470673678098553,-0.04144382160056888,-0.1577455320885341,0.06526452729363236,-0.08761293985753582,0.04793893631973223,0.04144382160056888,0.25301206,-0.12789973919634706,-1,9.589433670043945,905.634033203125,944.7567749023438
1765772717.3817205,-16.128714,0.1,0.0,-0.35123795,0.0,-15.969331159778402,0.046410296452311206,0.08516975587349718,-0.3785650203806061,-0.366008213270354,-0.09669261851047242,-0.0649761080425651,-0.15424602016718741,0.0669536144071551,-0.08516975587349716,0.01477026056115599,0.0649761080425651,0.23692591,-0.12221855404999665,-1,8.945465087890625,918.6798095703125,953.0154418945312
1765772717.4337149,-16.147303,0.1,0.0,-0.35380566,0.0,-15.981826754961327,0.04465972401563453,0.08396574074467233,-0.34562536820631606,-0.33641491052727085,-0.07925845773594074,-0.03454291582887406,-0.16025166319510448,0.06902329438383979,-0.08396574074467233,-0.0173907506742062,0.03454291582887406,0.23780483,-0.11401091505901105,-1,10.926961898803711,936.4585571289062,972.236572265625
1765772717.4856908,-16.165897,0.1,0.0,-0.35637388,0.0,-16.002764218779397,0.04195504353359761,0.08183521187260867,-0.41357265160680245,-0.40093359590371047,-0.10146225816924134,-0.03692561900843813,-0.1578423826024471,0.0711858428691443,-0.08183521187260868,0.04455971957047378,0.03692561900843813,0.31661186,-0.08714275056014113,-1,12.837409973144531,917.3773803710938,953.1668090820312
1765772717.5436125,-16.184492,0.1,0.0,-0.35894245,0.0,-16.01306113417204,0.040590884172569314,0.08086582123581998,-0.4330558539997296,-0.413987476292241,-0.12708950451007478,-0.04861475318144631,-0.16607183194068706,0.07306277946499685,-0.08086582123581998,0.055045027199375984,0.04861475318144631,0.35054478,-0.06493226882153542,-1,20.791053771972656,917.8350830078125,950.9769287109375
1765772717.583905,-16.20307,0.1,0.0,-0.36150837,0.0,-16.037207358389622,0.03758215306732632,0.07795924722210756,-0.4154444812540255,-0.39485401806912995,-0.1291681904304987,-0.03121619278309335,-0.16049743665560307,0.07514567615080454,-0.07795924722210756,0.03334564862332917,0.03121619278309335,0.36570668,-0.05539623913963909,-1,11.106014251708984,918.5797729492188,954.1280517578125
1765772717.6345348,-16.221657,0.1,0.0,-0.3640757,0.0,-16.048435619008885,0.0357474960745183,0.0765379181483321,-0.38534319450167925,-0.3640122869420828,-0.12642955550010357,-0.041330246102455406,-0.16780110552523836,0.07730944795961336,-0.0765379181483321,-6.340356580597506e-05,0.041330246102455406,0.3080486,-0.07294766019463703,-1,11.716604232788086,936.646728515625,968.329345703125
1765772717.682808,-16.24025,0.1,0.0,-0.36664367,0.0,-16.078534655226605,0.03167312421379068,0.07206647067808936,-0.356004041546619,-0.33802541870018404,-0.11170359846527832,-0.03895517246329549,-0.156375405005379,0.07979366615962612,-0.07206647067808936,-0.028618248520885292,0.03895517246329549,0.26561758,-0.10670428222823242,-1,10.01596450805664,935.4974365234375,974.1211547851562
1765772717.732505,-16.258839,0.1,0.0,-0.36921144,0.0,-16.088636070668805,0.03048525768290758,0.07064381002376896,-0.4138643047818438,-0.40349612325291695,-0.09205727180633638,-0.023340834287943937,-0.16487135463135735,0.08135511817306237,-0.07064381002376896,0.034284687934923785,0.023340834287943937,0.2017233,-0.11055399028306068,-1,9.71531867980957,920.9921264648438,956.4928588867188
1765772717.783948,-16.277435,0.1,0.0,-0.37177998,0.0,-16.108171521133457,0.027964053537684413,0.06863019392356007,-0.3955104837580192,-0.3872315396629215,-0.08050017051401578,-0.010670048534159541,-0.16392535208270576,0.08347385521113612,-0.06863019392356008,0.015451561387622437,0.010670048534159541,0.16761255,-0.09942739634421384,-1,11.139154434204102,928.4122314453125,960.78662109375
1765772717.8333888,-16.296022,0.1,0.0,-0.3743472,0.0,-16.127806375796325,0.025875169208078946,0.06701205724522774,-0.3675803563702776,-0.36092965849953385,-0.06960675257983338,-0.02134689645147719,-0.16287494321649612,0.08522252948983498,-0.06701205724522774,-0.013417551430886077,0.02134689645147719,0.1797578,-0.08894630926076719,-1,10.578393936157227,941.0340576171875,973.5267333984375
1765772717.884105,-16.314598,0.1,0.0,-0.37691316,0.0,-16.148718762926435,0.023829764491713784,0.06541815533281525,-0.36176228988666426,-0.35578686147636784,-0.06548025339626237,-0.04468649902741697,-0.16054514088937477,0.08685108942238455,-0.06541815533281525,-0.021126298609310257,0.04468649902741697,0.2669462,-0.0761612946225652,-1,11.158227920532227,945.347412109375,978.0735473632812
1765772717.9318695,-16.333208,0.1,0.0,-0.3794836,0.0,-16.159647737746234,0.02301095104751319,0.06449457106677592,-0.3814971465497456,-0.3740868585158491,-0.07482710144954965,-0.025447571560737754,-0.16823757080819746,0.08801492762757393,-0.06449457106677593,-0.0053967518757677135,0.025447571560737754,0.30463928,-0.07706507113179259,-1,9.041786193847656,946.181640625,975.8563842773438
1765772717.9840431,-16.351782,0.1,0.0,-0.382049,0.0,-16.182477013810903,0.020940815495256226,0.06215684826190415,-0.37123530628754886,-0.3590457652197205,-0.09434930371865802,-0.04529312551184499,-0.1640669779673121,0.089423193446812,-0.06215684826190416,-0.023003229083029153,0.04529312551184499,0.28301153,-0.09324729482293542,-1,11.248111724853516,951.9727172851562,980.9129638671875
1765772718.0324655,-16.370369,0.1,0.0,-0.38461637,0.0,-16.192247072861715,0.019725446772174623,0.06101914584422241,-0.34286747226433806,-0.33124235872207325,-0.08852459164082008,-0.029314620863371117,-0.17289513803982773,0.0909872582915054,-0.06101914584422241,-0.05337401624740917,0.029314620863371117,0.24976814,-0.1144551815984274,-1,9.669780731201172,966.9256591796875,1001.7147216796875
1765772718.085255,-16.388958,0.1,0.0,-0.38718387,0.0,-16.215433836689556,0.016989122993464972,0.05834080473592973,-0.3490561045856998,-0.3392648267626111,-0.08209471036722454,-0.058519740032858744,-0.16838874202624912,0.0929874447462341,-0.05834080473592973,-0.047919048082893656,0.058519740032858744,0.15350007,-0.1440020491121784,-1,12.426376342773438,964.018798828125,997.8076782226562
1765772718.1338084,-16.407558,0.1,0.0,-0.38975295,0.0,-16.22401715205977,0.016465789002428566,0.05724012025740022,-0.3192748888649097,-0.31498416298020254,-0.05216734353368624,-0.026706104509908943,-0.17846179322271655,0.09389759220032928,-0.05724012025740022,-0.0747687912644111,0.026706104509908943,0.086111926,-0.16076655920973867,-1,11.001825332641602,985.1240844726562,1019.2177124023438
1765772718.1840377,-16.426132,0.1,0.0,-0.39231864,0.0,-16.253141927348114,0.013569389077732377,0.05539348435753899,-0.33731487866524695,-0.33513872513442694,-0.03825391854727209,-0.007156715398113189,-0.16793969298661043,0.09587567708774797,-0.05539348435753899,-0.0571799110445434,0.007156715398113189,0.14545214,-0.1589984401263681,-1,11.262655258178711,980.9490966796875,1008.0261840820312
1765772718.2350397,-16.446564,0.1,0.0,-0.39488706,0.0,-16.26232911837902,0.01287228868721138,0.05493675223059036,-0.3097769597793757,-0.3076462050248135,-0.03627088838150191,-0.01264254584325655,-0.17917255163741644,0.09711242851212891,-0.05493675223059036,-0.0872408549021732,0.01264254584325655,0.17977259,-0.16002590085255425,-1,12.244224548339844,1012.40869140625,1035.2635498046875
1765772718.2829413,-16.467125,0.1,0.0,-0.39745444,0.0,-16.281943550518235,0.011860219454420437,0.0534286041052785,-0.29764159143500774,-0.29316705515084673,-0.05141589954619546,-0.015137902817525577,-0.18021019510909642,0.09790328586444356,-0.053428604105278506,-0.10428738544287275,0.015137902817525577,0.20602968,-0.16469604745618893,-1,10.157585144042969,1019.8846435546875,1048.8994140625
1765772718.3345451,-16.48769,0.1,0.0,-0.4000226,0.0,-16.292522905634897,0.01089468406823492,0.052689044270563645,-0.36912625982461844,-0.36185879336701904,-0.07288627686387014,-0.047438110355200465,-0.1902035218078585,0.09926007076649612,-0.052689044270563645,-0.03816380275381531,0.047438110355200465,0.26055598,-0.1608486054844403,-1,11.719226837158203,977.217041015625,1017.4456787109375
1765772718.3827243,-16.50825,0.1,0.0,-0.4025898,0.0,-16.318956742174024,0.008515621490143413,0.05034785935627495,-0.38227727268910666,-0.371918546809232,-0.08838839151116372,-0.02688722443116955,-0.18444857488950217,0.1008949005441958,-0.05034785935627495,-0.030671251164400837,0.02688722443116955,0.24417718,-0.16048441997210644,-1,9.928464889526367,973.3446044921875,1008.1461791992188
1765772718.4324994,-16.528847,0.1,0.0,-0.40516183,0.0,-16.334415512384513,0.007136630144386771,0.04869243842268167,-0.3980342373991371,-0.3845674464851639,-0.10266028076034694,-0.04139790703890023,-0.1896808227736263,0.10221689568116438,-0.04869243842268167,-0.020594381317494193,0.04139790703890023,0.18371703,-0.16812985939407626,-1,9.58561897277832,973.6881713867188,1002.7939453125
1765772718.4821591,-16.54937,0.1,0.0,-0.40772477,0.0,-16.358120426312517,0.00440074172348906,0.04670412235282839,-0.3888786512275238,-0.38117129728321003,-0.07703925952378306,-0.02660365811231956,-0.18657758334152755,0.10442390240114717,-0.04670412235282839,-0.02655347064014507,0.02660365811231956,0.1741656,-0.17241698981895615,-1,9.364604949951172,974.6222534179688,1006.8171997070312
1765772718.5326474,-16.569965,0.1,0.0,-0.41029647,0.0,-16.369329584255524,0.0033480196801533024,0.04587614556992303,-0.3812768147944717,-0.3742496183954176,-0.07286448126969793,-0.021585752872932875,-0.19599221898170172,0.1057514596484691,-0.04587614556992303,-0.03604685153141651,0.021585752872932875,0.17254171,-0.18660733390792947,-1,9.78231430053711,980.705322265625,1016.5673828125
1765772718.5886164,-16.590492,0.1,0.0,-0.41285992,0.0,-16.393872862960027,0.0019871240600269763,0.04379781465522514,-0.40409553874146836,-0.3970308658369428,-0.07523095110076072,-0.051994941266704967,-0.19213945574713676,0.10652763243056279,-0.04379781465522514,-0.015829050850068915,0.051994941266704967,0.20890358,-0.1703500407275244,-1,15.827417373657227,967.4437866210938,1004.3965454101562
1765772718.6320593,-16.611046,0.1,0.0,-0.41542652,0.0,-16.417020754184964,-0.0003093085693274822,0.04226649702842966,-0.41667193729355717,-0.40804699488736285,-0.08433951204126398,-0.013273580823253524,-0.1896133393834395,0.10841804337827372,-0.04226649702842966,-0.007379527605999581,0.013273580823253524,0.28244364,-0.1550616000495365,-1,9.294986724853516,973.258544921875,1002.2044677734375
1765772718.6826017,-16.631617,0.1,0.0,-0.41799504,0.0,-16.429650547357074,-0.001205805550888478,0.04101081657445693,-0.4073218267393504,-0.39653586177907674,-0.0931148799140413,-0.037348753693759694,-0.19764685738083315,0.10940118143558555,-0.04101081657445693,-0.02145917386926921,0.037348753693759694,0.30160755,-0.15037375535976952,-1,9.81283187866211,971.3767700195312,1010.8865966796875
1765772718.7324445,-16.652174,0.1,0.0,-0.4205622,0.0,-16.44221316394218,-0.0024269250895343347,0.03963609281975833,-0.44795660453988784,-0.4261625597993396,-0.13802388262970927,-0.05569748003478249,-0.205737187054982,0.11066632793119897,-0.03963609281975833,0.005600352100517569,0.05569748003478249,0.29156044,-0.13961547521598378,-1,9.66501235961914,973.1676025390625,1005.2568359375
1765772718.7820585,-16.672737,0.1,0.0,-0.42313007,0.0,-16.48192541102282,-0.00571927715163538,0.034627752073755236,-0.471270327653762,-0.45289504095592437,-0.13031424942966044,-0.06805474722983192,-0.18703723321071422,0.11226196219532616,-0.034627752073755236,0.029764975753211353,0.06805474722983192,0.2419789,-0.13020824139027143,-1,9.279251098632812,939.599365234375,986.49169921875
1765772718.8323135,-16.6933,0.1,0.0,-0.42569765,0.0,-16.49395964811132,-0.006879361143570802,0.03336461476873076,-0.46999954971598334,-0.45843116615447727,-0.10363610679426907,-0.040904589736476676,-0.1956643294537206,0.11346956763117383,-0.03336461476873076,0.03273351166877475,0.040904589736476676,0.21531737,-0.13158318844263758,-1,9.531259536743164,942.8109741210938,986.1454467773438
1765772718.8818486,-16.713854,0.1,0.0,-0.42826426,0.0,-16.520966483608998,-0.00941016413907974,0.030920099204146734,-0.48236596658703373,-0.4697210358189411,-0.10972271519892507,-0.04448925449799377,-0.1894127204243536,0.1153210146497382,-0.030920099204146734,0.04145677552688787,0.04448925449799377,0.2442692,-0.12495118049874906,-1,9.075641632080078,931.3180541992188,977.7489013671875
1765772718.9380627,-16.73504,0.1,0.0,-0.43083367,0.0,-16.53538780075416,-0.010673753249609334,0.02972753566800934,-0.49413661181094326,-0.47967424074552034,-0.11867440287276529,-0.03756914275753136,-0.19627507773649366,0.11655916917453199,-0.029727535668009338,0.04884057322881197,0.03756914275753136,0.23829977,-0.131439093757242,-1,15.217304229736328,938.6578979492188,975.950927734375
1765772718.9839535,-16.757404,0.1,0.0,-0.43340167,0.0,-16.565421650208986,-0.012973861801886796,0.026869963818354492,-0.49750433863132876,-0.4804585310283726,-0.12911300058109634,-0.04363668092570773,-0.1888781377405726,0.11809102933480092,-0.026869963818354492,0.0470568569961613,0.04363668092570773,0.19231944,-0.1263527596047938,-1,11.153221130371094,928.4793701171875,969.749267578125
1765772719.0319538,-16.779747,0.1,0.0,-0.4359672,0.0,-16.593913036542887,-0.015100323709591197,0.024316524965186215,-0.5039201785738457,-0.4922474162803542,-0.10783333222715644,-0.041112495232638595,-0.18298047012529547,0.11958468897009843,-0.024316524965186215,0.05628020932539812,0.041112495232638595,0.2319019,-0.10554070318051698,-1,9.147405624389648,919.7651977539062,961.6134033203125
1765772719.0820007,-16.802109,0.1,0.0,-0.43853518,0.0,-16.6229288418074,-0.017024471986113995,0.021882395728853865,-0.5383916684399883,-0.52388226250567,-0.12414895761759123,-0.046580917862898814,-0.17657645388673546,0.1209170297125033,-0.021882395728853865,0.08534707883753345,0.046580917862898814,0.24004175,-0.08585192736571146,-1,9.223461151123047,914.664306640625,952.21044921875
1765772719.1332011,-16.824488,0.1,0.0,-0.44110507,0.0,-16.636149654428632,-0.017926235880807384,0.0206293784359719,-0.504789273955404,-0.4921423802879914,-0.11228574542164282,-0.053434979047138065,-0.18586538509272532,0.12178616621027806,-0.0206293784359719,0.05103731255804145,0.053434979047138065,0.27233678,-0.07037550196996398,-1,10.376453399658203,920.3218994140625,958.2733154296875
1765772719.182335,-16.846827,0.1,0.0,-0.4436702,0.0,-16.668155612442593,-0.019647001163447152,0.017162209012797636,-0.4760665556120178,-0.4598303115297073,-0.12326982587309342,-0.060211013772627185,-0.17659132248526932,0.12269562009191302,-0.017162209012797636,0.016160098307203663,0.060211013772627185,0.2635826,-0.06699449262589852,-1,9.543657302856445,925.435302734375,962.4273071289062
1765772719.2317886,-16.869192,0.1,0.0,-0.44623864,0.0,-16.681735185080672,-0.020790449522622025,0.0157435431001125,-0.4883874112955593,-0.4680589764610207,-0.13943836655038477,-0.06568571563739511,-0.18553211623874674,0.12372659628711681,-0.0157435431001125,0.021820339490500662,0.06568571563739511,0.26255137,-0.07727710569841051,-1,9.001493453979492,927.0777587890625,962.3206787109375
1765772719.2834542,-16.891558,0.1,0.0,-0.44880685,0.0,-16.70989136817753,-0.022133397783881185,0.012408200150896942,-0.5030649054577945,-0.48900160167280726,-0.11811745283694904,-0.04985316053903599,-0.18013692372183499,0.12437809163869419,-0.012408200150896942,0.0401947495705276,0.04985316053903599,0.27366507,-0.09701979854668608,-1,10.650873184204102,917.1075439453125,952.638916015625
1765772719.3340132,-16.913906,0.1,0.0,-0.45137307,0.0,-16.737718590292967,-0.023857154634566592,0.009337309097926738,-0.45814204644014755,-0.4412838144312953,-0.12313703682212139,-0.044223383636230594,-0.17502335094504973,0.12549685020795406,-0.009337309097926738,-0.010089256047144057,0.044223383636230594,0.21741974,-0.11408916532376664,-1,11.215925216674805,932.44482421875,964.4988403320312
1765772719.385274,-16.936272,0.1,0.0,-0.45394152,0.0,-16.752971999982787,-0.024714447000880418,0.007571633295204272,-0.4488448598085515,-0.4366150730431988,-0.10406241477133052,-0.03962072138684151,-0.1823501302236954,0.12609873819581027,-0.007571633295204272,-0.017326450985579278,0.03962072138684151,0.1256661,-0.12090503227340732,-1,12.441635131835938,934.0013427734375,964.4290161132812
